1.936246812340617129e+00 1.939382704171451705e-05
1.937221861093054720e+00 1.939642595711477672e-05
1.938196909845492311e+00 1.939903494450823652e-05
1.939171958597929901e+00 1.940165403084852160e-05
1.940147007350367492e+00 1.940428324311923531e-05
1.941122056102805304e+00 1.940692260833387447e-05
1.942097104855242895e+00 1.940957215353575485e-05
1.943072153607680486e+00 1.941223190579793664e-05
1.944047202360118076e+00 1.941490189222314311e-05
1.945022251112555667e+00 1.941758213994369627e-05
1.945997299864993257e+00 1.942027267612141179e-05
1.946972348617430848e+00 1.942297352794754485e-05
1.947947397369868661e+00 1.942568472264271214e-05
1.948922446122306251e+00 1.942840628745679367e-05
1.949897494874743842e+00 1.943113824966887515e-05
1.950872543627181432e+00 1.943388063658715311e-05
1.951847592379619023e+00 1.943663347554887391e-05
1.952822641132056614e+00 1.943939679392023552e-05
1.953797689884494204e+00 1.944217061909632311e-05
1.954772738636932017e+00 1.944495497850102096e-05
1.955747787389369607e+00 1.944774989958693794e-05
1.956722836141807198e+00 1.945055540983532281e-05
1.957697884894244789e+00 1.945337153675599643e-05
1.958672933646682379e+00 1.945619830788725352e-05
1.959647982399119970e+00 1.945903575079579491e-05
1.960623031151557560e+00 1.946188389307664619e-05
1.961598079903995373e+00 1.946474276235307305e-05
1.962573128656432964e+00 1.946761238627650671e-05
1.963548177408870554e+00 1.947049279252645584e-05
1.964523226161308145e+00 1.947338400881043201e-05
1.965498274913745735e+00 1.947628606286386162e-05
1.966473323666183326e+00 1.947919898245001474e-05
1.967448372418620917e+00 1.948212279535991361e-05
1.968423421171058729e+00 1.948505752941225814e-05
1.969398469923496320e+00 1.948800321245333777e-05
1.970373518675933910e+00 1.949095987235696038e-05
1.971348567428371501e+00 1.949392753702435397e-05
1.972323616180809092e+00 1.949690623438409895e-05
1.973298664933246682e+00 1.949989599239204341e-05
1.974273713685684273e+00 1.950289683903121501e-05
1.975248762438122085e+00 1.950590880231173972e-05
1.976223811190559676e+00 1.950893191027075707e-05
1.977198859942997267e+00 1.951196619097235241e-05
1.978173908695434857e+00 1.951501167250745185e-05
1.979148957447872448e+00 1.951806838299375454e-05
1.980124006200310038e+00 1.952113635057563777e-05
1.981099054952747629e+00 1.952421560342409599e-05
1.982074103705185220e+00 1.952730616973662224e-05
1.983049152457623032e+00 1.953040807773715054e-05
1.984024201210060623e+00 1.953352135567597116e-05
1.984999249962498213e+00 1.953664603182963242e-05
1.985974298714935804e+00 1.953978213450086274e-05
1.986949347467373395e+00 1.954292969201849945e-05
1.987924396219810985e+00 1.954608873273738044e-05
1.988899444972248576e+00 1.954925928503827633e-05
1.989874493724686388e+00 1.955244137732780921e-05
1.990849542477123979e+00 1.955563503803834418e-05
1.991824591229561570e+00 1.955884029562793516e-05
1.992799639981999160e+00 1.956205717858021308e-05
1.993774688734436751e+00 1.956528571540432489e-05
1.994749737486874341e+00 1.956852593463481835e-05
1.995724786239311932e+00 1.957177786483159463e-05
1.996699834991749745e+00 1.957504153457978292e-05
1.997674883744187335e+00 1.957831697248968623e-05
1.998649932496624926e+00 1.958160420719667975e-05
1.999624981249062516e+00 1.958490326736111935e-05
2.000600030001500329e+00 1.958821418166828063e-05
2.001575078753937476e+00 1.959153697882823691e-05
2.002550127506375510e+00 1.959487168757581183e-05
2.003525176258813101e+00 1.959821833667045734e-05
2.004500225011250691e+00 1.960157695489618936e-05
2.005475273763688282e+00 1.960494757106149289e-05
2.006450322516125873e+00 1.960833021399923732e-05
2.007425371268563463e+00 1.961172491256658832e-05
2.008400420021001054e+00 1.961513169564491979e-05
2.009375468773438644e+00 1.961855059213972910e-05
2.010350517525876235e+00 1.962198163098055582e-05
2.011325566278314270e+00 1.962542484112086988e-05
2.012300615030751416e+00 1.962888025153801738e-05
2.013275663783189451e+00 1.963234789123310880e-05
2.014250712535626597e+00 1.963582778923093761e-05
2.015225761288064632e+00 1.963931997457990923e-05
2.016200810040501779e+00 1.964282447635190540e-05
2.017175858792939813e+00 1.964634132364226731e-05
2.018150907545377404e+00 1.964987054556963970e-05
2.019125956297814994e+00 1.965341217127592008e-05
2.020101005050252585e+00 1.965696622992616044e-05
2.021076053802690176e+00 1.966053275070848595e-05
2.022051102555127766e+00 1.966411176283398653e-05
2.023026151307565357e+00 1.966770329553665589e-05
2.024001200060003391e+00 1.967130737807327629e-05
2.024976248812440538e+00 1.967492403972334743e-05
2.025951297564878573e+00 1.967855330978898819e-05
2.026926346317315719e+00 1.968219521759485187e-05
2.027901395069753754e+00 1.968584979248804158e-05
2.028876443822190900e+00 1.968951706383799836e-05
2.029851492574628935e+00 1.969319706103644699e-05
2.030826541327066526e+00 1.969688981349727064e-05
2.031801590079504116e+00 1.970059535065644987e-05
2.032776638831941707e+00 1.970431370197195422e-05
2.033751687584379297e+00 1.970804489692366766e-05
2.034726736336816888e+00 1.971178896501327681e-05
2.035701785089254479e+00 1.971554593576420311e-05
2.036676833841692069e+00 1.971931583872150128e-05
2.037651882594129660e+00 1.972309870345177111e-05
2.038626931346567694e+00 1.972689455954306610e-05
2.039601980099004841e+00 1.973070343660480525e-05
2.040577028851442876e+00 1.973452536426768169e-05
2.041552077603880022e+00 1.973836037218356773e-05
2.042527126356318057e+00 1.974220849002543358e-05
2.043502175108755203e+00 1.974606974748725251e-05
2.044477223861193238e+00 1.974994417428389912e-05
2.045452272613630829e+00 1.975383180015107492e-05
2.046427321366068419e+00 1.975773265484520995e-05
2.047402370118506010e+00 1.976164676814336801e-05
2.048377418870943600e+00 1.976557416984316192e-05
2.049352467623381191e+00 1.976951488976266201e-05
2.050327516375818782e+00 1.977346895774029453e-05
2.051302565128256816e+00 1.977743640363476709e-05
2.052277613880693963e+00 1.978141725732495684e-05
2.053252662633131997e+00 1.978541154870983932e-05
2.054227711385569144e+00 1.978941930770837667e-05
2.055202760138007179e+00 1.979344056425945324e-05
2.056177808890444325e+00 1.979747534832174686e-05
2.057152857642882360e+00 1.980152368987367459e-05
2.058127906395319506e+00 1.980558561891326402e-05
2.059102955147757541e+00 1.980966116545810241e-05
2.060078003900195132e+00 1.981375035954519780e-05
2.061053052652632722e+00 1.981785323123092817e-05
2.062028101405070313e+00 1.982196981059092627e-05
2.063003150157507903e+00 1.982610012771999488e-05
2.063978198909945494e+00 1.983024421273201198e-05
2.064953247662383085e+00 1.983440209575982569e-05
2.065928296414821119e+00 1.983857380695520684e-05
2.066903345167258266e+00 1.984275937648868296e-05
2.067878393919696300e+00 1.984695883454951797e-05
2.068853442672133447e+00 1.985117221134557322e-05
2.069828491424571482e+00 1.985539953710323299e-05
2.070803540177008628e+00 1.985964084206730620e-05
2.071778588929446663e+00 1.986389615650094176e-05
2.072753637681884253e+00 1.986816551068551671e-05
2.073728686434321844e+00 1.987244893492056509e-05
2.074703735186759435e+00 1.987674645952366951e-05
2.075678783939197025e+00 1.988105811483037647e-05
2.076653832691634616e+00 1.988538393119409809e-05
2.077628881444072206e+00 1.988972393898602061e-05
2.078603930196509797e+00 1.989407816859500955e-05
2.079578978948947388e+00 1.989844665042752163e-05
2.080554027701385422e+00 1.990282941490750308e-05
2.081529076453822569e+00 1.990722649247629480e-05
2.082504125206260603e+00 1.991163791359256124e-05
2.083479173958697750e+00 1.991606370873215141e-05
2.084454222711135785e+00 1.992050390838806507e-05
2.085429271463572931e+00 1.992495854307030023e-05
2.086404320216010966e+00 1.992942764330580573e-05
2.087379368968448556e+00 1.993391123963834908e-05
2.088354417720886147e+00 1.993840936262845212e-05
2.089329466473323738e+00 1.994292204285328597e-05
2.090304515225761328e+00 1.994744931090656936e-05
2.091279563978198919e+00 1.995199119739849076e-05
2.092254612730636509e+00 1.995654773295559652e-05
2.093229661483074544e+00 1.996111894822071635e-05
2.094204710235511691e+00 1.996570487385284138e-05
2.095179758987949725e+00 1.997030554052706309e-05
2.096154807740386872e+00 1.997492097893444806e-05
2.097129856492824906e+00 1.997955121978197687e-05
2.098104905245262053e+00 1.998419629379240189e-05
2.099079953997700088e+00 1.998885623170421674e-05
2.100055002750137678e+00 1.999353106427149366e-05
2.101030051502575269e+00 1.999822082226384627e-05
2.102005100255012859e+00 2.000292553646629401e-05
2.102980149007450450e+00 2.000764523767919101e-05
2.103955197759888041e+00 2.001237995671812782e-05
2.104930246512325631e+00 2.001712972441382641e-05
2.105905295264763222e+00 2.002189457161205203e-05
2.106880344017200812e+00 2.002667452917352854e-05
2.107855392769638847e+00 2.003146962797382321e-05
2.108830441522075994e+00 2.003627989890326201e-05
2.109805490274514028e+00 2.004110537286684152e-05
2.110780539026951175e+00 2.004594608078412389e-05
2.111755587779389209e+00 2.005080205358914877e-05
2.112730636531826356e+00 2.005567332223032488e-05
2.113705685284264391e+00 2.006055991767036222e-05
2.114680734036701981e+00 2.006546187088613999e-05
2.115655782789139572e+00 2.007037921286864554e-05
2.116630831541577162e+00 2.007531197462285923e-05
2.117605880294014753e+00 2.008026018716766630e-05
2.118580929046452344e+00 2.008522388153576539e-05
2.119555977798889934e+00 2.009020308877356017e-05
2.120531026551327969e+00 2.009519783994107795e-05
2.121506075303765115e+00 2.010020816611185793e-05
2.122481124056203150e+00 2.010523409837289020e-05
2.123456172808640297e+00 2.011027566782446323e-05
2.124431221561078331e+00 2.011533290558014362e-05
2.125406270313515478e+00 2.012040584276659987e-05
2.126381319065953512e+00 2.012549451052357864e-05
2.127356367818391103e+00 2.013059894000375234e-05
2.128331416570828694e+00 2.013571916237266149e-05
2.129306465323266284e+00 2.014085520880860633e-05
2.130281514075703875e+00 2.014600711050254853e-05
2.131256562828141465e+00 2.015117489865802652e-05
2.132231611580579056e+00 2.015635860449103688e-05
2.133206660333016647e+00 2.016155825922996659e-05
2.134181709085454237e+00 2.016677389411548801e-05
2.135156757837892272e+00 2.017200554040045042e-05
2.136131806590329418e+00 2.017725322934979537e-05
2.137106855342767453e+00 2.018251699224047192e-05
2.138081904095204600e+00 2.018779686036131134e-05
2.139056952847642634e+00 2.019309286501297284e-05
2.140032001600079781e+00 2.019840503750779793e-05
2.141007050352517815e+00 2.020373340916976971e-05
2.141982099104955406e+00 2.020907801133436387e-05
2.142957147857392997e+00 2.021443887534849439e-05
2.143932196609830587e+00 2.021981603257040180e-05
2.144907245362268178e+00 2.022520951436954811e-05
2.145882294114705768e+00 2.023061935212653890e-05
2.146857342867143359e+00 2.023604557723301828e-05
2.147832391619580950e+00 2.024148822109157403e-05
2.148807440372018540e+00 2.024694731511564273e-05
2.149782489124456575e+00 2.025242289072941488e-05
2.150757537876893721e+00 2.025791497936772650e-05
2.151732586629331756e+00 2.026342361247600492e-05
2.152707635381768903e+00 2.026894882151010610e-05
2.153682684134206937e+00 2.027449063793628761e-05
2.154657732886644084e+00 2.028004909323105609e-05
2.155632781639082118e+00 2.028562421888111986e-05
2.156607830391519709e+00 2.029121604638325677e-05
2.157582879143957300e+00 2.029682460724423624e-05
2.158557927896394890e+00 2.030244993298071769e-05
2.159532976648832481e+00 2.030809205511915899e-05
2.160508025401270071e+00 2.031375100519572163e-05
2.161483074153707662e+00 2.031942681475616227e-05
2.162458122906145697e+00 2.032511951535576164e-05
2.163433171658582843e+00 2.033082913855919574e-05
2.164408220411020878e+00 2.033655571594047826e-05
2.165383269163458024e+00 2.034229927908282845e-05
2.166358317915896059e+00 2.034805985957861352e-05
2.167333366668333205e+00 2.035383748902919616e-05
2.168308415420771240e+00 2.035963219904491422e-05
2.169283464173208831e+00 2.036544402124492825e-05
2.170258512925646421e+00 2.037127298725713341e-05
2.171233561678084012e+00 2.037711912871809170e-05
2.172208610430521603e+00 2.038298247727290998e-05
2.173183659182959193e+00 2.038886306457514511e-05
2.174158707935396784e+00 2.039476092228673280e-05
2.175133756687834374e+00 2.040067608207786904e-05
2.176108805440271965e+00 2.040660857562691521e-05
2.177083854192710000e+00 2.041255843462031337e-05
2.178058902945147146e+00 2.041852569075248126e-05
2.179033951697585181e+00 2.042451037572573435e-05
2.180009000450022327e+00 2.043051252125015709e-05
2.180984049202460362e+00 2.043653215904354871e-05
2.181959097954897508e+00 2.044256932083129109e-05
2.182934146707335543e+00 2.044862403834628436e-05
2.183909195459773134e+00 2.045469634332881478e-05
2.184884244212210724e+00 2.046078626752650392e-05
2.185859292964648315e+00 2.046689384269417990e-05
2.186834341717085906e+00 2.047301910059378931e-05
2.187809390469523496e+00 2.047916207299431250e-05
2.188784439221961087e+00 2.048532279167165855e-05
2.189759487974399121e+00 2.049150128840856701e-05
2.190734536726836268e+00 2.049769759499452660e-05
2.191709585479274303e+00 2.050391174322567354e-05
2.192684634231711449e+00 2.051014376490467638e-05
2.193659682984149484e+00 2.051639369184068515e-05
2.194634731736586630e+00 2.052266155584918909e-05
2.195609780489024665e+00 2.052894738875195565e-05
2.196584829241462256e+00 2.053525122237691189e-05
2.197559877993899846e+00 2.054157308855806657e-05
2.198534926746337437e+00 2.054791301913540513e-05
2.199509975498775027e+00 2.055427104595480833e-05
2.200485024251212618e+00 2.056064720086792696e-05
2.201460073003650209e+00 2.056704151573212754e-05
2.202435121756087799e+00 2.057345402241036704e-05
2.203410170508525390e+00 2.057988475277110137e-05
2.204385219260963424e+00 2.058633373868821759e-05
2.205360268013400571e+00 2.059280101204089843e-05
2.206335316765838606e+00 2.059928660471355789e-05
2.207310365518275752e+00 2.060579054859572266e-05
2.208285414270713787e+00 2.061231287558198131e-05
2.209260463023150933e+00 2.061885361757182501e-05
2.210235511775588968e+00 2.062541280646961708e-05
2.211210560528026559e+00 2.063199047418444053e-05
2.212185609280464149e+00 2.063858665263005733e-05
2.213160658032901740e+00 2.064520137372476621e-05
2.214135706785339330e+00 2.065183466939134836e-05
2.215110755537776921e+00 2.065848657155694890e-05
2.216085804290214512e+00 2.066515711215298538e-05
2.217060853042652546e+00 2.067184632311506309e-05
2.218035901795089693e+00 2.067855423638285646e-05
2.219010950547527727e+00 2.068528088390006502e-05
2.219985999299964874e+00 2.069202629761425415e-05
2.220961048052402909e+00 2.069879050947681445e-05
2.221936096804840055e+00 2.070557355144283973e-05
2.222911145557278090e+00 2.071237545547104233e-05
2.223886194309715236e+00 2.071919625352364470e-05
2.224861243062153271e+00 2.072603597756632519e-05
2.225836291814590862e+00 2.073289465956806217e-05
2.226811340567028452e+00 2.073977233150110018e-05
2.227786389319466043e+00 2.074666902534082118e-05
2.228761438071903633e+00 2.075358477306565644e-05
2.229736486824341224e+00 2.076051960665699505e-05
2.230711535576778815e+00 2.076747355809910604e-05
2.231686584329216849e+00 2.077444665937901638e-05
2.232661633081653996e+00 2.078143894248642287e-05
2.233636681834092030e+00 2.078845043941363456e-05
2.234611730586529177e+00 2.079548118215542030e-05
2.235586779338967212e+00 2.080253120270897482e-05
2.236561828091404358e+00 2.080960053307376632e-05
2.237536876843842393e+00 2.081668920525150929e-05
2.238511925596279983e+00 2.082379725124599857e-05
2.239486974348717574e+00 2.083092470306307880e-05
2.240462023101155165e+00 2.083807159271051229e-05
2.241437071853592755e+00 2.084523795219791131e-05
2.242412120606030346e+00 2.085242381353662281e-05
2.243387169358467936e+00 2.085962920873964379e-05
2.244362218110905527e+00 2.086685416982153655e-05
2.245337266863343118e+00 2.087409872879832708e-05
2.246312315615781152e+00 2.088136291768741693e-05
2.247287364368218299e+00 2.088864676850747483e-05
2.248262413120656333e+00 2.089595031327837229e-05
2.249237461873093480e+00 2.090327358402106501e-05
2.250212510625531515e+00 2.091061661275753192e-05
2.251187559377968661e+00 2.091797943151061254e-05
2.252162608130406696e+00 2.092536207230402052e-05
2.253137656882844286e+00 2.093276456716216069e-05
2.254112705635281877e+00 2.094018694811007822e-05
2.255087754387719468e+00 2.094762924717335364e-05
2.256062803140157058e+00 2.095509149637801808e-05
2.257037851892594649e+00 2.096257372775046519e-05
2.258012900645032239e+00 2.097007597331733598e-05
2.258987949397470274e+00 2.097759826510545440e-05
2.259962998149907420e+00 2.098514063514171895e-05
2.260938046902345455e+00 2.099270311545302473e-05
2.261913095654782602e+00 2.100028573806613809e-05
2.262888144407220636e+00 2.100788853500765261e-05
2.263863193159657783e+00 2.101551153830386029e-05
2.264838241912095818e+00 2.102315477998068386e-05
2.265813290664533408e+00 2.103081829206356491e-05
2.266788339416970999e+00 2.103850210657738260e-05
2.267763388169408589e+00 2.104620625554636220e-05
2.268738436921846180e+00 2.105393077099398697e-05
2.269713485674283771e+00 2.106167568494289990e-05
2.270688534426721361e+00 2.106944102941481225e-05
2.271663583179158952e+00 2.107722683643041886e-05
2.272638631931596542e+00 2.108503313800930325e-05
2.273613680684034577e+00 2.109285996616984613e-05
2.274588729436471723e+00 2.110070735292912721e-05
2.275563778188909758e+00 2.110857533030286075e-05
2.276538826941346905e+00 2.111646393030526346e-05
2.277513875693784939e+00 2.112437318494901048e-05
2.278488924446222086e+00 2.113230312624509301e-05
2.279463973198660121e+00 2.114025378620278109e-05
2.280439021951097711e+00 2.114822519682948808e-05
2.281414070703535302e+00 2.115621739013070964e-05
2.282389119455972892e+00 2.116423039810992211e-05
2.283364168208410483e+00 2.117226425276848764e-05
2.284339216960848074e+00 2.118031898610557286e-05
2.285314265713285664e+00 2.118839463011805402e-05
2.286289314465723699e+00 2.119649121680044587e-05
2.287264363218160845e+00 2.120460877814473897e-05
2.288239411970598880e+00 2.121274734614044379e-05
2.289214460723036026e+00 2.122090695277434672e-05
2.290189509475474061e+00 2.122908763003055415e-05
2.291164558227911208e+00 2.123728940989029934e-05
2.292139606980349242e+00 2.124551232433192886e-05
2.293114655732786833e+00 2.125375640533076367e-05
2.294089704485224424e+00 2.126202168485902798e-05
2.295064753237662014e+00 2.127030819488577470e-05
2.296039801990099605e+00 2.127861596737676012e-05
2.297014850742537195e+00 2.128694503429438964e-05
2.297989899494974786e+00 2.129529542759760598e-05
2.298964948247412377e+00 2.130366717924181807e-05
2.299939996999849967e+00 2.131206032117879257e-05
2.300915045752288002e+00 2.132047488535658615e-05
2.301890094504725148e+00 2.132891090371941673e-05
2.302865143257163183e+00 2.133736840820766009e-05
2.303840192009600329e+00 2.134584743075763300e-05
2.304815240762038364e+00 2.135434800330164411e-05
2.305790289514475511e+00 2.136287015776778381e-05
2.306765338266913545e+00 2.137141392607992430e-05
2.307740387019351136e+00 2.137997934015758400e-05
2.308715435771788727e+00 2.138856643191584968e-05
2.309690484524226317e+00 2.139717523326529510e-05
2.310665533276663908e+00 2.140580577611188954e-05
2.311640582029101498e+00 2.141445809235689620e-05
2.312615630781539089e+00 2.142313221389682810e-05
2.313590679533976679e+00 2.143182817262329561e-05
2.314565728286414270e+00 2.144054600042296586e-05
2.315540777038852305e+00 2.144928572917746779e-05
2.316515825791289451e+00 2.145804739076328718e-05
2.317490874543727486e+00 2.146683101705170564e-05
2.318465923296164632e+00 2.147563663990867183e-05
2.319440972048602667e+00 2.148446429119478459e-05
2.320416020801039814e+00 2.149331400276510991e-05
2.321391069553477848e+00 2.150218580646919115e-05
2.322366118305915439e+00 2.151107973415089313e-05
2.323341167058353030e+00 2.151999581764834122e-05
2.324316215810790620e+00 2.152893408879383316e-05
2.325291264563228211e+00 2.153789457941376119e-05
2.326266313315665801e+00 2.154687732132850363e-05
2.327241362068103392e+00 2.155588234635236048e-05
2.328216410820541427e+00 2.156490968629345856e-05
2.329191459572978573e+00 2.157395937295364309e-05
2.330166508325416608e+00 2.158303143812844723e-05
2.331141557077853754e+00 2.159212591360693277e-05
2.332116605830291789e+00 2.160124283117168342e-05
2.333091654582728935e+00 2.161038222259864552e-05
2.334066703335166970e+00 2.161954411965709419e-05
2.335041752087604561e+00 2.162872855410950796e-05
2.336016800840042151e+00 2.163793555771152810e-05
2.336991849592479742e+00 2.164716516221184005e-05
2.337966898344917333e+00 2.165641739935208871e-05
2.338941947097354923e+00 2.166569230086680731e-05
2.339916995849792514e+00 2.167498989848332927e-05
2.340892044602230104e+00 2.168431022392168999e-05
2.341867093354667695e+00 2.169365330889456246e-05
2.342842142107105730e+00 2.170301918510715561e-05
2.343817190859542876e+00 2.171240788425712624e-05
2.344792239611980911e+00 2.172181943803453831e-05
2.345767288364418057e+00 2.173125387812169362e-05
2.346742337116856092e+00 2.174071123619313850e-05
2.347717385869293238e+00 2.175019154391551478e-05
2.348692434621731273e+00 2.175969483294751573e-05
2.349667483374168864e+00 2.176922113493976748e-05
2.350642532126606454e+00 2.177877048153477820e-05
2.351617580879044045e+00 2.178834290436682290e-05
2.352592629631481635e+00 2.179793843506188920e-05
2.353567678383919226e+00 2.180755710523758252e-05
2.354542727136356817e+00 2.181719894650302436e-05
2.355517775888794851e+00 2.182686399045879477e-05
2.356492824641231998e+00 2.183655226869682048e-05
2.357467873393670033e+00 2.184626381280034446e-05
2.358442922146107179e+00 2.185599865434377005e-05
2.359417970898545214e+00 2.186575682489264060e-05
2.360393019650982360e+00 2.187553835600350400e-05
2.361368068403420395e+00 2.188534327922389908e-05
2.362343117155857986e+00 2.189517162609218282e-05
2.363318165908295576e+00 2.190502342813753039e-05
2.364293214660733167e+00 2.191489871687979959e-05
2.365268263413170757e+00 2.192479752382947325e-05
2.366243312165608348e+00 2.193471988048756777e-05
2.367218360918045938e+00 2.194466581834554839e-05
2.368193409670483529e+00 2.195463536888526146e-05
2.369168458422921120e+00 2.196462856357882601e-05
2.370143507175359154e+00 2.197464543388861339e-05
2.371118555927796301e+00 2.198468601126703724e-05
2.372093604680234336e+00 2.199475032715663821e-05
2.373068653432671482e+00 2.200483841298986706e-05
2.374043702185109517e+00 2.201495030018909147e-05
2.375018750937546663e+00 2.202508602016644022e-05
2.375993799689984698e+00 2.203524560432379973e-05
2.376968848442422289e+00 2.204542908405265149e-05
2.377943897194859879e+00 2.205563649073406863e-05
2.378918945947297470e+00 2.206586785573857705e-05
2.379893994699735060e+00 2.207612321042611472e-05
2.380869043452172651e+00 2.208640258614590974e-05
2.381844092204610241e+00 2.209670601423643964e-05
2.382819140957047832e+00 2.210703352602533318e-05
2.383794189709485423e+00 2.211738515282928900e-05
2.384769238461923457e+00 2.212776092595400109e-05
2.385744287214360604e+00 2.213816087669404358e-05
2.386719335966798639e+00 2.214858503633289108e-05
2.387694384719235785e+00 2.215903343614268492e-05
2.388669433471673820e+00 2.216950610738431781e-05
2.389644482224110966e+00 2.218000308130721026e-05
2.390619530976549001e+00 2.219052438914934105e-05
2.391594579728986592e+00 2.220107006213709139e-05
2.392569628481424182e+00 2.221164013148522120e-05
2.393544677233861773e+00 2.222223462839674035e-05
2.394519725986299363e+00 2.223285358406286801e-05
2.395494774738736954e+00 2.224349702966294459e-05
2.396469823491174544e+00 2.225416499636433679e-05
2.397444872243612579e+00 2.226485751532238010e-05
2.398419920996049726e+00 2.227557461768027371e-05
2.399394969748487760e+00 2.228631633456905001e-05
2.400370018500924907e+00 2.229708269710743571e-05
2.401345067253362942e+00 2.230787373640181118e-05
2.402320116005800088e+00 2.231868948354611554e-05
2.403295164758238123e+00 2.232952996962181622e-05
2.404270213510675713e+00 2.234039522569772937e-05
2.405245262263113304e+00 2.235128528283006387e-05
2.406220311015550894e+00 2.236220017206224522e-05
2.407195359767988485e+00 2.237313992442488498e-05
2.408170408520426076e+00 2.238410457093571981e-05
2.409145457272863666e+00 2.239509414259947256e-05
2.410120506025301257e+00 2.240610867040783872e-05
2.411095554777738847e+00 2.241714818533937459e-05
2.412070603530176882e+00 2.242821271835943294e-05
2.413045652282614029e+00 2.243930230042006472e-05
2.414020701035052063e+00 2.245041696245998519e-05
2.414995749787489210e+00 2.246155673540445875e-05
2.415970798539927245e+00 2.247272165016524128e-05
2.416945847292364391e+00 2.248391173764048196e-05
2.417920896044802426e+00 2.249512702871468933e-05
2.418895944797240016e+00 2.250636755425861274e-05
2.419870993549677607e+00 2.251763334512917796e-05
2.420846042302115197e+00 2.252892443216942278e-05
2.421821091054552788e+00 2.254024084620842933e-05
2.422796139806990379e+00 2.255158261806121216e-05
2.423771188559427969e+00 2.256294977852867428e-05
2.424746237311866004e+00 2.257434235839752922e-05
2.425721286064303150e+00 2.258576038844019255e-05
2.426696334816741185e+00 2.259720389941477180e-05
2.427671383569178332e+00 2.260867292206491733e-05
2.428646432321616366e+00 2.262016748711980537e-05
2.429621481074053513e+00 2.263168762529403307e-05
2.430596529826491548e+00 2.264323336728755066e-05
2.431571578578929138e+00 2.265480474378559370e-05
2.432546627331366729e+00 2.266640178545859503e-05
2.433521676083804319e+00 2.267802452296212713e-05
2.434496724836241910e+00 2.268967298693681404e-05
2.435471773588679500e+00 2.270134720800826022e-05
2.436446822341117091e+00 2.271304721678699972e-05
2.437421871093554682e+00 2.272477304386835386e-05
2.438396919845992272e+00 2.273652471983248548e-05
2.439371968598430307e+00 2.274830227524417191e-05
2.440347017350867453e+00 2.276010574065282530e-05
2.441322066103305488e+00 2.277193514659243501e-05
2.442297114855742635e+00 2.278379052358141856e-05
2.443272163608180669e+00 2.279567190212261147e-05
2.444247212360617816e+00 2.280757931270315878e-05
2.445222261113055851e+00 2.281951278579447785e-05
2.446197309865493441e+00 2.283147235185213297e-05
2.447172358617931032e+00 2.284345804131582519e-05
2.448147407370368622e+00 2.285546988460927375e-05
2.449122456122806213e+00 2.286750791214016185e-05
2.450097504875243803e+00 2.287957215430006213e-05
2.451072553627681394e+00 2.289166264146437569e-05
2.452047602380119429e+00 2.290377940399223380e-05
2.453022651132556575e+00 2.291592247222644032e-05
2.453997699884994610e+00 2.292809187649342770e-05
2.454972748637431756e+00 2.294028764710311457e-05
2.455947797389869791e+00 2.295250981434894652e-05
2.456922846142306938e+00 2.296475840850769273e-05
2.457897894894744972e+00 2.297703345983948326e-05
2.458872943647182119e+00 2.298933499858767354e-05
2.459847992399620153e+00 2.300166305497880709e-05
2.460823041152057744e+00 2.301401765922252404e-05
2.461798089904495335e+00 2.302639884151150691e-05
2.462773138656932925e+00 2.303880663202141627e-05
2.463748187409370516e+00 2.305124106091077887e-05
2.464723236161808106e+00 2.306370215832097417e-05
2.465698284914245697e+00 2.307618995437611567e-05
2.466673333666683732e+00 2.308870447918303742e-05
2.467648382419120878e+00 2.310124576283112798e-05
2.468623431171558913e+00 2.311381383539239817e-05
2.469598479923996059e+00 2.312640872692126086e-05
2.470573528676434094e+00 2.313903046745462584e-05
2.471548577428871241e+00 2.315167908701162535e-05
2.472523626181309275e+00 2.316435461559378353e-05
2.473498674933746866e+00 2.317705708318473518e-05
2.474473723686184456e+00 2.318978651975030369e-05
2.475448772438622047e+00 2.320254295523833840e-05
2.476423821191059638e+00 2.321532641957870107e-05
2.477398869943497228e+00 2.322813694268318794e-05
2.478373918695934819e+00 2.324097455444544842e-05
2.479348967448372409e+00 2.325383928474090376e-05
2.480324016200810000e+00 2.326673116342673690e-05
2.481299064953248035e+00 2.327965022034175356e-05
2.482274113705685181e+00 2.329259648530635174e-05
2.483249162458123216e+00 2.330556998812247766e-05
2.484224211210560362e+00 2.331857075857347671e-05
2.485199259962998397e+00 2.333159882642415442e-05
2.486174308715435544e+00 2.334465422142054607e-05
2.487149357467873578e+00 2.335773697329004205e-05
2.488124406220311169e+00 2.337084711174112019e-05
2.489099454972748759e+00 2.338398466646343389e-05
2.490074503725186350e+00 2.339714966712766635e-05
2.491049552477623941e+00 2.341034214338550356e-05
2.492024601230061531e+00 2.342356212486953936e-05
2.492999649982499122e+00 2.343680964119321451e-05
2.493974698734937157e+00 2.345008472195077596e-05
2.494949747487374303e+00 2.346338739671715836e-05
2.495924796239812338e+00 2.347671769504799751e-05
2.496899844992249484e+00 2.349007564647948137e-05
2.497874893744687519e+00 2.350346128052835002e-05
2.498849942497124665e+00 2.351687462669177367e-05
2.499824991249562700e+00 2.353031571444734932e-05
2.500800040002000291e+00 2.354378457325297872e-05
2.501775088754437881e+00 2.355728123254683119e-05
2.502750137506875472e+00 2.357080572174728594e-05
2.503725186259313062e+00 2.358435807025285758e-05
